cell_id,cycle,capacity_ah,temperature_C,discharge_rate_C,internal_resistance_mOhm,soh,RUL,EOL_cycle
CALB_001,523,-5.645725000000001,25.0,0.5,192.91450000000003,-2.2582900000000006,262,785
CALB_001,524,-5.6744,25.0,0.5,193.488,-2.26976,261,785
CALB_001,525,-5.703125,25.0,0.5,194.0625,-2.28125,260,785
CALB_001,526,-5.731900000000001,25.0,0.5,194.638,-2.2927600000000004,259,785
CALB_001,527,-5.760725000000001,25.0,0.5,195.21450000000002,-2.3042900000000004,258,785
CALB_001,528,-5.7896,25.0,0.5,195.792,-2.31584,257,785
CALB_001,529,-5.818525,25.0,0.5,196.3705,-2.32741,256,785
CALB_001,530,-5.847500000000001,25.0,0.5,196.95000000000002,-2.3390000000000004,255,785
CALB_001,531,-5.876525000000001,25.0,0.5,197.53050000000002,-2.3506100000000005,254,785
CALB_001,532,-5.905600000000001,25.0,0.5,198.11200000000002,-2.3622400000000003,253,785
CALB_001,533,-5.934725,25.0,0.5,198.6945,-2.3738900000000003,252,785
CALB_001,534,-5.9639,25.0,0.5,199.278,-2.38556,251,785
CALB_001,535,-5.993125000000001,25.0,0.5,199.86250000000004,-2.3972500000000005,250,785
CALB_001,536,-6.022400000000001,25.0,0.5,200.44800000000004,-2.4089600000000004,249,785
CALB_001,537,-6.051725,25.0,0.5,201.0345,-2.42069,248,785
CALB_001,538,-6.081100000000001,25.0,0.5,201.62200000000004,-2.4324400000000006,247,785
CALB_001,539,-6.110525000000001,25.0,0.5,202.21050000000002,-2.4442100000000004,246,785
CALB_001,540,-6.140000000000001,25.0,0.5,202.8,-2.4560000000000004,245,785
CALB_001,541,-6.169525,25.0,0.5,203.3905,-2.46781,244,785
CALB_001,542,-6.1991,25.0,0.5,203.982,-2.47964,243,785
CALB_001,543,-6.228725000000001,25.0,0.5,204.5745,-2.49149,242,785
CALB_001,544,-6.258400000000001,25.0,0.5,205.168,-2.5033600000000003,241,785
CALB_001,545,-6.288125,25.0,0.5,205.7625,-2.51525,240,785
CALB_001,546,-6.317900000000001,25.0,0.5,206.358,-2.5271600000000003,239,785
CALB_001,547,-6.3477250000000005,25.0,0.5,206.95450000000002,-2.5390900000000003,238,785
CALB_001,548,-6.377600000000001,25.0,0.5,207.55200000000002,-2.5510400000000004,237,785
CALB_001,549,-6.407525000000001,25.0,0.5,208.15050000000002,-2.5630100000000002,236,785
CALB_001,550,-6.4375,25.0,0.5,208.75,-2.575,235,785
CALB_001,551,-6.467525,25.0,0.5,209.3505,-2.5870100000000003,234,785
CALB_001,552,-6.497600000000001,25.0,0.5,209.95200000000003,-2.5990400000000005,233,785
CALB_001,553,-6.527725000000001,25.0,0.5,210.55450000000002,-2.6110900000000004,232,785
CALB_001,554,-6.557900000000001,25.0,0.5,211.15800000000002,-2.6231600000000004,231,785
CALB_001,555,-6.588125000000002,25.0,0.5,211.76250000000002,-2.6352500000000005,230,785
CALB_001,556,-6.618400000000001,25.0,0.5,212.36800000000002,-2.6473600000000004,229,785
CALB_001,557,-6.648725000000001,25.0,0.5,212.9745,-2.6594900000000004,228,785
CALB_001,558,-6.6791,25.0,0.5,213.582,-2.67164,227,785
CALB_001,559,-6.709525000000001,25.0,0.5,214.19050000000001,-2.6838100000000003,226,785
CALB_001,560,-6.74,25.0,0.5,214.8,-2.696,225,785
CALB_001,561,-6.770525000000001,25.0,0.5,215.4105,-2.7082100000000002,224,785
CALB_001,562,-6.8011,25.0,0.5,216.022,-2.72044,223,785
CALB_001,563,-6.8317250000000005,25.0,0.5,216.6345,-2.7326900000000003,222,785
CALB_001,564,-6.862400000000001,25.0,0.5,217.24800000000002,-2.7449600000000003,221,785
CALB_001,565,-6.893125000000001,25.0,0.5,217.8625,-2.7572500000000004,220,785
CALB_001,566,-6.923900000000001,25.0,0.5,218.478,-2.7695600000000002,219,785
CALB_001,567,-6.954725000000002,25.0,0.5,219.09450000000004,-2.7818900000000006,218,785
CALB_001,568,-6.985600000000001,25.0,0.5,219.71200000000002,-2.7942400000000003,217,785
CALB_001,569,-7.016525,25.0,0.5,220.3305,-2.80661,216,785
CALB_001,570,-7.047499999999999,25.0,0.5,220.95,-2.819,215,785
CALB_001,571,-7.078525000000001,25.0,0.5,221.5705,-2.8314100000000004,214,785
CALB_001,572,-7.1096,25.0,0.5,222.192,-2.84384,213,785
CALB_001,573,-7.1407250000000015,25.0,0.5,222.8145,-2.8562900000000004,212,785
CALB_001,574,-7.1719,25.0,0.5,223.438,-2.86876,211,785
CALB_001,575,-7.203125000000002,25.0,0.5,224.06250000000003,-2.8812500000000005,210,785
CALB_001,576,-7.234400000000001,25.0,0.5,224.68800000000002,-2.8937600000000003,209,785
CALB_001,577,-7.265725000000001,25.0,0.5,225.3145,-2.9062900000000003,208,785
CALB_001,578,-7.2971,25.0,0.5,225.942,-2.9188400000000003,207,785
CALB_001,579,-7.328525000000001,25.0,0.5,226.57050000000004,-2.9314100000000005,206,785
CALB_001,580,-7.360000000000001,25.0,0.5,227.20000000000002,-2.9440000000000004,205,785
CALB_001,581,-7.3915250000000015,25.0,0.5,227.83050000000003,-2.9566100000000004,204,785
CALB_001,582,-7.4231,25.0,0.5,228.46200000000002,-2.96924,203,785
CALB_001,583,-7.454725,25.0,0.5,229.09449999999998,-2.98189,202,785
CALB_001,584,-7.486400000000001,25.0,0.5,229.728,-2.9945600000000003,201,785
CALB_001,585,-7.518125000000002,25.0,0.5,230.36250000000004,-3.007250000000001,200,785
CALB_001,586,-7.549900000000001,25.0,0.5,230.99800000000002,-3.01996,199,785
CALB_001,587,-7.581725000000001,25.0,0.5,231.63450000000003,-3.0326900000000006,198,785
CALB_001,588,-7.6136,25.0,0.5,232.27200000000002,-3.04544,197,785
CALB_001,589,-7.645525000000002,25.0,0.5,232.91050000000004,-3.0582100000000008,196,785
CALB_001,590,-7.677500000000002,25.0,0.5,233.55000000000004,-3.0710000000000006,195,785
CALB_001,591,-7.709525000000001,25.0,0.5,234.19050000000004,-3.0838100000000006,194,785
CALB_001,592,-7.7416,25.0,0.5,234.832,-3.09664,193,785
CALB_001,593,-7.773725000000001,25.0,0.5,235.4745,-3.10949,192,785
CALB_001,594,-7.805900000000001,25.0,0.5,236.11800000000002,-3.1223600000000005,191,785
CALB_001,595,-7.838125,25.0,0.5,236.76250000000002,-3.13525,190,785
CALB_001,596,-7.8704,25.0,0.5,237.408,-3.14816,189,785
CALB_001,597,-7.902724999999999,25.0,0.5,238.0545,-3.1610899999999997,188,785
CALB_001,598,-7.935100000000002,25.0,0.5,238.70200000000003,-3.1740400000000006,187,785
CALB_001,599,-7.967525,25.0,0.5,239.35049999999998,-3.18701,186,785
CALB_001,600,-8.0,25.0,0.5,240.0,-3.2,185,785
CALB_001,601,-8.032525000000001,25.0,0.5,240.65050000000002,-3.2130100000000006,184,785
CALB_001,602,-8.065100000000001,25.0,0.5,241.30200000000002,-3.2260400000000002,183,785
CALB_001,603,-8.097725,25.0,0.5,241.9545,-3.23909,182,785
CALB_001,604,-8.1304,25.0,0.5,242.608,-3.25216,181,785
CALB_001,605,-8.163125,25.0,0.5,243.2625,-3.2652500000000004,180,785
CALB_001,606,-8.1959,25.0,0.5,243.918,-3.27836,179,785
CALB_001,607,-8.228725,25.0,0.5,244.57450000000003,-3.2914900000000005,178,785
CALB_001,608,-8.2616,25.0,0.5,245.232,-3.30464,177,785
CALB_001,609,-8.294525,25.0,0.5,245.89049999999997,-3.31781,176,785
CALB_001,610,-8.3275,25.0,0.5,246.55,-3.3310000000000004,175,785
CALB_001,611,-8.360525,25.0,0.5,247.21050000000002,-3.3442100000000003,174,785
CALB_001,612,-8.393600000000001,25.0,0.5,247.872,-3.3574400000000004,173,785
CALB_001,613,-8.426725,25.0,0.5,248.53449999999998,-3.3706899999999997,172,785
CALB_001,614,-8.459900000000001,25.0,0.5,249.198,-3.3839600000000005,171,785
CALB_001,615,-8.493125000000001,25.0,0.5,249.86250000000004,-3.3972500000000005,170,785
CALB_001,616,-8.5264,25.0,0.5,250.52800000000002,-3.4105600000000003,169,785
CALB_001,617,-8.559725,25.0,0.5,251.1945,-3.42389,168,785
CALB_001,618,-8.5931,25.0,0.5,251.862,-3.43724,167,785
CALB_001,619,-8.626525,25.0,0.5,252.53050000000002,-3.45061,166,785
CALB_001,620,-8.66,25.0,0.5,253.20000000000002,-3.464,165,785
CALB_001,621,-8.693525000000001,25.0,0.5,253.87050000000005,-3.4774100000000003,164,785
CALB_001,622,-8.7271,25.0,0.5,254.54200000000003,-3.49084,163,785
CALB_001,623,-8.760725,25.0,0.5,255.21450000000002,-3.50429,162,785
CALB_001,624,-8.7944,25.0,0.5,255.888,-3.51776,161,785
CALB_001,625,-8.828125,25.0,0.5,256.5625,-3.53125,160,785
CALB_001,626,-8.8619,25.0,0.5,257.238,-3.54476,159,785
CALB_001,627,-8.895725,25.0,0.5,257.91450000000003,-3.5582900000000004,158,785
CALB_001,628,-8.9296,25.0,0.5,258.592,-3.5718400000000003,157,785
CALB_001,629,-8.963525,25.0,0.5,259.2705,-3.5854100000000004,156,785
CALB_001,630,-8.9975,25.0,0.5,259.95000000000005,-3.599,155,785
CALB_001,631,-9.031525,25.0,0.5,260.6305,-3.61261,154,785
CALB_001,632,-9.0656,25.0,0.5,261.312,-3.62624,153,785
CALB_001,633,-9.099725000000001,25.0,0.5,261.9945,-3.6398900000000003,152,785
CALB_001,634,-9.1339,25.0,0.5,262.678,-3.65356,151,785
CALB_001,635,-9.168125,25.0,0.5,263.3625,-3.66725,150,785
CALB_001,636,-9.2024,25.0,0.5,264.048,-3.6809600000000002,149,785
CALB_001,637,-9.236725,25.0,0.5,264.73449999999997,-3.69469,148,785
CALB_001,638,-9.2711,25.0,0.5,265.422,-3.7084400000000004,147,785
CALB_001,639,-9.305525000000001,25.0,0.5,266.1105,-3.7222100000000005,146,785
CALB_001,640,-9.34,25.0,0.5,266.79999999999995,-3.7359999999999998,145,785
CALB_001,641,-9.374525,25.0,0.5,267.4905,-3.74981,144,785
CALB_001,642,-9.409100000000002,25.0,0.5,268.182,-3.763640000000001,143,785
CALB_001,643,-9.443725,25.0,0.5,268.8745,-3.7774900000000002,142,785
CALB_001,644,-9.4784,25.0,0.5,269.568,-3.79136,141,785
CALB_001,645,-9.513125000000002,25.0,0.5,270.26250000000005,-3.805250000000001,140,785
CALB_001,646,-9.5479,25.0,0.5,270.95799999999997,-3.81916,139,785
CALB_001,647,-9.582725,25.0,0.5,271.6545,-3.83309,138,785
CALB_001,648,-9.6176,25.0,0.5,272.352,-3.84704,137,785
CALB_001,649,-9.652525,25.0,0.5,273.0505,-3.8610100000000003,136,785
CALB_001,650,-9.687500000000002,25.0,0.5,273.75000000000006,-3.875000000000001,135,785
CALB_001,651,-9.722525,25.0,0.5,274.45050000000003,-3.88901,134,785
CALB_001,652,-9.757600000000002,25.0,0.5,275.15200000000004,-3.9030400000000007,133,785
CALB_001,653,-9.792725,25.0,0.5,275.85450000000003,-3.9170900000000004,132,785
CALB_001,654,-9.8279,25.0,0.5,276.558,-3.9311599999999998,131,785
CALB_001,655,-9.863125000000002,25.0,0.5,277.26250000000005,-3.9452500000000006,130,785
CALB_001,656,-9.8984,25.0,0.5,277.968,-3.95936,129,785
CALB_001,657,-9.933724999999999,25.0,0.5,278.67449999999997,-3.9734899999999995,128,785
CALB_001,658,-9.969100000000001,25.0,0.5,279.38200000000006,-3.9876400000000003,127,785
CALB_001,659,-10.004525,25.0,0.5,280.0905,-4.00181,126,785
CALB_001,660,-10.040000000000003,25.0,0.5,280.80000000000007,-4.016000000000001,125,785
CALB_001,661,-10.075525,25.0,0.5,281.5105,-4.03021,124,785
CALB_001,662,-10.111100000000002,25.0,0.5,282.22200000000004,-4.044440000000001,123,785
CALB_001,663,-10.146725,25.0,0.5,282.9345,-4.05869,122,785
CALB_001,664,-10.182400000000001,25.0,0.5,283.648,-4.07296,121,785
CALB_001,665,-10.218125,25.0,0.5,284.3625,-4.08725,120,785
CALB_001,666,-10.253900000000002,25.0,0.5,285.0780000000001,-4.101560000000001,119,785
CALB_001,667,-10.289725,25.0,0.5,285.7945,-4.11589,118,785
CALB_001,668,-10.325600000000001,25.0,0.5,286.51200000000006,-4.130240000000001,117,785
CALB_001,669,-10.361525,25.0,0.5,287.2305,-4.14461,116,785
CALB_001,670,-10.3975,25.0,0.5,287.95000000000005,-4.159000000000001,115,785
CALB_001,671,-10.433525000000001,25.0,0.5,288.6705,-4.1734100000000005,114,785
CALB_001,672,-10.469600000000002,25.0,0.5,289.392,-4.1878400000000005,113,785
CALB_001,673,-10.505725000000002,25.0,0.5,290.1145,-4.2022900000000005,112,785
CALB_001,674,-10.541900000000002,25.0,0.5,290.838,-4.216760000000001,111,785
CALB_001,675,-10.578125,25.0,0.5,291.5625,-4.23125,110,785
CALB_001,676,-10.614400000000002,25.0,0.5,292.288,-4.245760000000001,109,785
CALB_001,677,-10.650725000000003,25.0,0.5,293.01450000000006,-4.260290000000001,108,785
CALB_001,678,-10.687100000000001,25.0,0.5,293.742,-4.27484,107,785
CALB_001,679,-10.723525000000002,25.0,0.5,294.4705000000001,-4.289410000000001,106,785
CALB_001,680,-10.760000000000002,25.0,0.5,295.2,-4.304,105,785
CALB_001,681,-10.796525,25.0,0.5,295.93050000000005,-4.3186100000000005,104,785
CALB_001,682,-10.833100000000002,25.0,0.5,296.66200000000003,-4.333240000000001,103,785
CALB_001,683,-10.869725,25.0,0.5,297.39450000000005,-4.3478900000000005,102,785
CALB_001,684,-10.906400000000001,25.0,0.5,298.128,-4.36256,101,785
CALB_001,685,-10.943125,25.0,0.5,298.8625,-4.37725,100,785
CALB_001,686,-10.9799,25.0,0.5,299.598,-4.39196,99,785
CALB_001,687,-11.016725000000003,25.0,0.5,300.33450000000005,-4.406690000000001,98,785
CALB_001,688,-11.053600000000001,25.0,0.5,301.072,-4.4214400000000005,97,785
CALB_001,689,-11.090525000000003,25.0,0.5,301.81050000000005,-4.436210000000001,96,785
CALB_001,690,-11.127500000000001,25.0,0.5,302.55,-4.4510000000000005,95,785
CALB_001,691,-11.164525000000001,25.0,0.5,303.2905,-4.46581,94,785
CALB_001,692,-11.201600000000001,25.0,0.5,304.032,-4.48064,93,785
CALB_001,693,-11.238725,25.0,0.5,304.7745,-4.49549,92,785
CALB_001,694,-11.2759,25.0,0.5,305.51800000000003,-4.51036,91,785
CALB_001,695,-11.313125000000001,25.0,0.5,306.26250000000005,-4.525250000000001,90,785
CALB_001,696,-11.3504,25.0,0.5,307.00800000000004,-4.54016,89,785
CALB_001,697,-11.387725000000001,25.0,0.5,307.75450000000006,-4.555090000000001,88,785
CALB_001,698,-11.4251,25.0,0.5,308.502,-4.5700400000000005,87,785
CALB_001,699,-11.462525000000001,25.0,0.5,309.25050000000005,-4.5850100000000005,86,785
CALB_001,700,-11.500000000000002,25.0,0.5,310.0,-4.6000000000000005,85,785
CALB_001,701,-11.537524999999999,25.0,0.5,310.7505,-4.61501,84,785
CALB_001,702,-11.5751,25.0,0.5,311.502,-4.63004,83,785
CALB_001,703,-11.612725000000001,25.0,0.5,312.2545,-4.645090000000001,82,785
CALB_001,704,-11.650400000000001,25.0,0.5,313.00800000000004,-4.66016,81,785
CALB_001,705,-11.688125,25.0,0.5,313.7625,-4.67525,80,785
CALB_001,706,-11.7259,25.0,0.5,314.51800000000003,-4.69036,79,785
CALB_001,707,-11.763725,25.0,0.5,315.2745,-4.70549,78,785
CALB_001,708,-11.8016,25.0,0.5,316.03200000000004,-4.72064,77,785
CALB_001,709,-11.839525,25.0,0.5,316.7905,-4.73581,76,785
CALB_001,710,-11.877500000000001,25.0,0.5,317.55,-4.751,75,785
CALB_001,711,-11.915525000000002,25.0,0.5,318.31050000000005,-4.766210000000001,74,785
CALB_001,712,-11.9536,25.0,0.5,319.072,-4.78144,73,785
CALB_001,713,-11.991725000000002,25.0,0.5,319.83450000000005,-4.796690000000001,72,785
CALB_001,714,-12.029900000000001,25.0,0.5,320.59800000000007,-4.811960000000001,71,785
CALB_001,715,-12.068125,25.0,0.5,321.3625,-4.82725,70,785
CALB_001,716,-12.1064,25.0,0.5,322.12800000000004,-4.842560000000001,69,785
CALB_001,717,-12.144725000000001,25.0,0.5,322.8945,-4.85789,68,785
CALB_001,718,-12.1831,25.0,0.5,323.662,-4.87324,67,785
CALB_001,719,-12.221525000000002,25.0,0.5,324.43050000000005,-4.888610000000001,66,785
CALB_001,720,-12.26,25.0,0.5,325.2,-4.904,65,785
CALB_001,721,-12.298525000000001,25.0,0.5,325.9705000000001,-4.919410000000001,64,785
CALB_001,722,-12.337100000000003,25.0,0.5,326.7420000000001,-4.934840000000001,63,785
CALB_001,723,-12.375725,25.0,0.5,327.5145,-4.95029,62,785
CALB_001,724,-12.4144,25.0,0.5,328.288,-4.96576,61,785
CALB_001,725,-12.453125,25.0,0.5,329.0625,-4.98125,60,785
CALB_001,726,-12.491900000000001,25.0,0.5,329.838,-4.99676,59,785
CALB_001,727,-12.530725000000002,25.0,0.5,330.6145000000001,-5.012290000000001,58,785
CALB_001,728,-12.569600000000001,25.0,0.5,331.392,-5.02784,57,785
CALB_001,729,-12.608525000000002,25.0,0.5,332.1705,-5.043410000000001,56,785
CALB_001,730,-12.647500000000003,25.0,0.5,332.95000000000005,-5.059000000000001,55,785
CALB_001,731,-12.686525000000001,25.0,0.5,333.73050000000006,-5.074610000000001,54,785
CALB_001,732,-12.725600000000002,25.0,0.5,334.512,-5.0902400000000005,53,785
CALB_001,733,-12.764725000000002,25.0,0.5,335.2945,-5.1058900000000005,52,785
CALB_001,734,-12.803900000000002,25.0,0.5,336.07800000000003,-5.121560000000001,51,785
CALB_001,735,-12.843125000000002,25.0,0.5,336.8625,-5.137250000000001,50,785
CALB_001,736,-12.8824,25.0,0.5,337.648,-5.15296,49,785
CALB_001,737,-12.921725000000002,25.0,0.5,338.4345,-5.168690000000001,48,785
CALB_001,738,-12.961100000000002,25.0,0.5,339.22200000000004,-5.18444,47,785
CALB_001,739,-13.000525,25.0,0.5,340.01050000000004,-5.20021,46,785
CALB_001,740,-13.040000000000003,25.0,0.5,340.80000000000007,-5.216000000000001,45,785
CALB_001,741,-13.079525,25.0,0.5,341.5905,-5.23181,44,785
CALB_001,742,-13.119100000000001,25.0,0.5,342.382,-5.2476400000000005,43,785
CALB_001,743,-13.158725000000002,25.0,0.5,343.1745,-5.263490000000001,42,785
CALB_001,744,-13.198400000000001,25.0,0.5,343.968,-5.2793600000000005,41,785
CALB_001,745,-13.238125,25.0,0.5,344.7625,-5.29525,40,785
CALB_001,746,-13.277900000000002,25.0,0.5,345.55800000000005,-5.311160000000001,39,785
CALB_001,747,-13.317725,25.0,0.5,346.35450000000003,-5.32709,38,785
CALB_001,748,-13.357600000000003,25.0,0.5,347.15200000000004,-5.343040000000001,37,785
CALB_001,749,-13.397525000000002,25.0,0.5,347.95050000000003,-5.3590100000000005,36,785
CALB_001,750,-13.437500000000002,25.0,0.5,348.75000000000006,-5.375000000000001,35,785
CALB_001,751,-13.477525000000002,25.0,0.5,349.5505,-5.3910100000000005,34,785
CALB_001,752,-13.517600000000002,25.0,0.5,350.35200000000003,-5.40704,33,785
CALB_001,753,-13.557725000000001,25.0,0.5,351.1545,-5.42309,32,785
CALB_001,754,-13.597900000000003,25.0,0.5,351.9580000000001,-5.439160000000001,31,785
CALB_001,755,-13.638125,25.0,0.5,352.76250000000005,-5.45525,30,785
CALB_001,756,-13.678400000000002,25.0,0.5,353.56800000000004,-5.471360000000001,29,785
CALB_001,757,-13.718725000000001,25.0,0.5,354.3745,-5.48749,28,785
CALB_001,758,-13.759100000000002,25.0,0.5,355.182,-5.503640000000001,27,785
CALB_001,759,-13.799525000000001,25.0,0.5,355.99050000000005,-5.5198100000000005,26,785
CALB_001,760,-13.840000000000002,25.0,0.5,356.8,-5.5360000000000005,25,785
CALB_001,761,-13.880525000000002,25.0,0.5,357.6105,-5.5522100000000005,24,785
CALB_001,762,-13.921100000000003,25.0,0.5,358.422,-5.568440000000001,23,785
CALB_001,763,-13.961725000000001,25.0,0.5,359.2345,-5.58469,22,785
CALB_001,764,-14.002400000000002,25.0,0.5,360.048,-5.600960000000001,21,785
CALB_001,765,-14.043125,25.0,0.5,360.8625,-5.61725,20,785
CALB_001,766,-14.0839,25.0,0.5,361.678,-5.63356,19,785
CALB_001,767,-14.124725000000002,25.0,0.5,362.4945000000001,-5.649890000000001,18,785
CALB_001,768,-14.165600000000001,25.0,0.5,363.312,-5.66624,17,785
CALB_001,769,-14.206525000000001,25.0,0.5,364.13050000000004,-5.68261,16,785
CALB_001,770,-14.247499999999999,25.0,0.5,364.95,-5.699,15,785
CALB_001,771,-14.288525,25.0,0.5,365.7705,-5.71541,14,785
CALB_001,772,-14.329600000000003,25.0,0.5,366.59200000000004,-5.731840000000001,13,785
CALB_001,773,-14.370725,25.0,0.5,367.4145,-5.74829,12,785
CALB_001,774,-14.411900000000003,25.0,0.5,368.23800000000006,-5.764760000000001,11,785
CALB_001,775,-14.453125000000002,25.0,0.5,369.06250000000006,-5.781250000000001,10,785
CALB_001,776,-14.4944,25.0,0.5,369.88800000000003,-5.79776,9,785
CALB_001,777,-14.535725000000001,25.0,0.5,370.71450000000004,-5.814290000000001,8,785
CALB_001,778,-14.577100000000002,25.0,0.5,371.54200000000003,-5.83084,7,785
CALB_001,779,-14.618525,25.0,0.5,372.3705,-5.84741,6,785
CALB_001,780,-14.660000000000002,25.0,0.5,373.20000000000005,-5.864000000000001,5,785
CALB_001,781,-14.701525,25.0,0.5,374.0305,-5.88061,4,785
CALB_001,782,-14.743100000000002,25.0,0.5,374.862,-5.897240000000001,3,785
CALB_001,783,-14.784725000000003,25.0,0.5,375.69450000000006,-5.913890000000001,2,785
CALB_001,784,-14.826400000000001,25.0,0.5,376.528,-5.930560000000001,1,785
CALB_001,785,-14.868125000000001,25.0,0.5,377.3625,-5.94725,0,785
CALB_002,1,2.497475,25.0,0.5,30.0505,0.99899,913,914
CALB_002,2,2.4949,25.0,0.5,30.102000000000004,0.99796,912,914
CALB_002,3,2.492275,25.0,0.5,30.154500000000002,0.99691,911,914
CALB_002,4,2.4896,25.0,0.5,30.208000000000002,0.99584,910,914
CALB_002,5,2.486875,25.0,0.5,30.2625,0.99475,909,914
CALB_002,6,2.4840999999999998,25.0,0.5,30.31800000000001,0.9936399999999999,908,914
CALB_002,7,2.481275,25.0,0.5,30.3745,0.99251,907,914
CALB_002,8,2.4784,25.0,0.5,30.432,0.99136,906,914
CALB_002,9,2.475475,25.0,0.5,30.490500000000004,0.9901899999999999,905,914
CALB_002,10,2.4725,25.0,0.5,30.549999999999994,0.9890000000000001,904,914
CALB_002,11,2.469475,25.0,0.5,30.6105,0.9877900000000001,903,914
CALB_002,12,2.4664,25.0,0.5,30.671999999999993,0.9865600000000001,902,914
